0	1000000	-2.48767253638087	2.69897803815829	-1.55199185294861
1000000	2000000	-2.38523843069558	2.75030683744389	-1.7937360682104
2000000	3000000	-2.26110612830194	2.93443906033735	-1.7824937427296
3000000	4000000	-1.94163025363704	3.00326906459742	-1.3725372999368
4000000	5000000	-1.70593802915621	3.1226225211419	-1.45811889977586
5000000	6000000	-1.47991262164103	2.98380975111502	-1.71881927003719
6000000	7000000	-1.23979322281557	3.06105726651643	-1.6087155997424
7000000	8000000	-0.927789209901643	2.95090935420948	-1.50547919117914
8000000	9000000	-0.494392822531358	2.78560095396704	-1.34137687055447
9000000	10000000	-0.356862535563143	2.46013927676175	-1.28824966481784
10000000	11000000	-0.570745064697869	2.46453356505633	-1.1376185381262
11000000	12000000	-1.03070897727555	2.2525435037201	-1.05426110358904
12000000	13000000	-1.1610421839991	2.15515574919172	-0.947409126152587
13000000	14000000	-1.32005312894276	2.13673002404971	-0.661304964732651
14000000	15000000	-1.23831597725918	2.31402131445075	-0.341544874280284
15000000	16000000	-1.07186753150512	2.4640095953385	-0.258408939223302
16000000	17000000	-0.803715195665065	2.51634800122727	-0.202475013946982
17000000	18000000	-0.485866988189637	2.66706909527432	-0.278949291087445
18000000	19000000	-0.0404308370152852	2.83688123103615	-0.314203638667127
19000000	20000000	0.247640407260801	3.0209605651738	-0.192632045255155
20000000	21000000	-0.0797146615220472	3.43512070273949	-0.309746592213752
21000000	22000000	-0.143082369788575	3.66259626031239	-0.180357633335024
22000000	23000000	0.132251657119139	3.67178571675736	-0.0192109119111433
23000000	24000000	-0.0423772245857872	3.68117516070173	0.232470075321467
24000000	25000000	-0.412888403638932	3.66442704207738	0.0847388399612702
25000000	26000000	-1.15859060164768	3.4976744363506	0.221177170406252
26000000	27000000	-1.64628441152153	3.70446361995299	0.352591445328175
27000000	28000000	-1.8759008219482	3.6308689499954	0.418474800367839
28000000	29000000	-2.03752485654497	3.81401499427719	0.579606932393476
29000000	30000000	-2.36505244733279	3.82955278248882	0.617136666901927
30000000	31000000	-2.68748441257092	3.82230958766241	0.63154733839653
31000000	32000000	-2.86427814148291	3.77796141624902	0.568336462661115
32000000	33000000	-3.16412932938066	3.81558505362364	0.655435950735833
33000000	34000000	-3.2348554800788	3.6223496073289	0.662026013959479
34000000	35000000	-3.30885176006478	3.39046336675218	0.693052748837539
35000000	36000000	-3.29031351091054	3.15829558148613	0.705417002086791
36000000	37000000	-3.21236144838162	2.9347793479233	0.776535912591785
37000000	38000000	-3.21273273170765	2.66510178069593	0.678828388142418
38000000	39000000	-3.24244854811297	2.40300183570462	0.698329154006431
39000000	40000000	-3.15660290754459	1.95431769923455	0.693351778673868
40000000	41000000	-2.90234565539519	1.87889704426192	0.709375066086327
41000000	42000000	-2.7183024698056	2.1256222827769	1.01294819672574
42000000	43000000	-2.53725903799716	2.33202312809712	1.10482877773784
43000000	44000000	-2.35564980583093	2.27677559634871	1.22329558805704
44000000	45000000	-2.06188480913635	2.19578050889026	1.37543597547788
45000000	46000000	-1.81525807891889	2.07333449181037	1.55840513546794
46000000	47000000	-1.47074706399787	2.2059134522046	1.69702819851708
47000000	48000000	-1.2457441949343	2.14255444673418	2.10936141864018
48000000	49000000	-1.0419878578212	2.18688278542779	2.4412666561905
49000000	50000000	-0.808648419250064	1.88031794383713	2.44023930310811
50000000	51000000	-0.473675900855165	2.38668785334976	2.40665522958422
51000000	52000000	-0.264700354572604	2.42337379459136	2.07673258485075
52000000	53000000	-0.43885499560468	2.19795868255287	1.70404332666706
53000000	54000000	-0.28697284164014	2.1418786007975	1.45940093263354
54000000	55000000	-0.00156840290900281	2.04097130077697	1.22902683601116
55000000	56000000	0.296188792481577	1.92771039214602	1.46518864030522
56000000	57000000	0.223325548628806	1.52107772268914	1.66822235785747
57000000	58000000	0.354142540815758	1.22152532213967	1.68736815091967
58000000	59000000	1.09833770060916	1.88174776914519	1.48441665748194
59000000	60000000	1.5619086436402	1.35588136465919	1.68446857813737
60000000	61000000	1.47316634577784	0.999137574696021	2.04314364901945
61000000	62000000	1.1139024604969	0.834670246627207	2.03424463313124
62000000	63000000	0.836729489361865	0.683597779189338	2.14115585082427
63000000	64000000	0.928778115179084	0.586868333819	2.57788952765838
64000000	65000000	1.2243755283039	0.319169987382041	2.67179104608453
65000000	66000000	0.943386284149987	0.171984384261884	2.98344989615554
66000000	67000000	0.820836005435373	-0.0852316632280731	2.711387008837
67000000	68000000	0.97988488434097	-0.217596906782839	2.29780488551992
68000000	69000000	0.95446679930391	-0.35738740987454	1.92788159226474
69000000	70000000	0.574911768487872	-0.418251213561052	1.73596727940156
70000000	71000000	0.360174575739136	-0.131736994732722	1.57274722644777
71000000	72000000	-0.0046859237005828	-0.147127163800883	1.55179845061159
72000000	73000000	-0.199761322006047	-0.340783886659816	1.89948572101431
73000000	74000000	-0.465685252475312	-0.278294367381732	2.02119564874542
74000000	75000000	-0.356270985618166	-0.606868152705211	2.27988424985252
75000000	76000000	-0.245144475728069	-0.760648146411117	2.57645916030271
76000000	77000000	-0.354372762906999	-0.617763114732218	2.92026889435587
77000000	78000000	-0.378791394692433	-0.854508715868731	3.17623288054962
78000000	79000000	-0.658948159051408	-0.962870623974669	2.94781130925644
79000000	80000000	-0.907924670566393	-1.33195822173615	2.89934971913267
80000000	81000000	-0.73197180373265	-1.57405712189124	2.84650438454788
81000000	82000000	-0.965903808311794	-1.58645080756112	2.44286090616807
82000000	83000000	-1.28534997906242	-1.40449660778244	2.40683547659574
83000000	84000000	-1.52962445536735	-1.25592850366105	2.19832845252016
84000000	85000000	-1.34606186874169	-1.1698577895882	1.95825195444302
85000000	86000000	-1.2118359673366	-1.04146571976787	1.68920911389018
86000000	87000000	-1.65739367276627	-0.925630288159079	1.13718739628726
87000000	88000000	-1.63110365210458	-1.11543502012664	1.08904820050039
88000000	89000000	-1.45110382085104	-1.42306865631324	1.12933622949129
89000000	90000000	-1.31056722505103	-1.81154332831025	1.18741139380825
90000000	91000000	-1.0772360426441	-2.13291888494266	1.34422122052623
91000000	92000000	-1.10466361877646	-2.46582444455957	1.44321174897447
92000000	93000000	-0.899447474774045	-2.72710163725858	1.58327415218899
93000000	94000000	-0.825543287285131	-2.66789990457688	1.83734390091996
94000000	95000000	-0.329083856832601	-2.67071539385895	1.50342687351833
95000000	96000000	-0.0596978780245993	-2.52467812385118	1.26691361526399
96000000	97000000	0.18575059207437	-2.32111245014508	0.925864621155023
97000000	98000000	-0.158069808705704	-2.25754005732455	0.842574055251806
98000000	99000000	-0.44607430912251	-2.38937687079613	0.304113542450722
99000000	100000000	-0.598668966286997	-2.60778360360786	0.042562043858815
100000000	101000000	-0.737675227409454	-2.87820538950025	0.0801495268575532
101000000	102000000	-1.07571177372925	-2.93585271659083	-0.111574897260643
102000000	103000000	-1.14514635648769	-2.39141556334112	-0.24556206169441
103000000	104000000	-0.836115842612669	-1.78134951424825	-0.264631047016143
104000000	105000000	-0.876588728354725	-1.45020127072685	-0.476471634640571
105000000	106000000	-1.08354141331525	-1.10618798701559	-0.66394504964084
106000000	107000000	-0.855542150059928	-0.894790342031992	-0.789221541536995
107000000	108000000	-0.651142249452714	-0.628155742600921	-0.755548052901167
