0	1000000	1.42861022805989	0.267358736004784	-0.956721843625826
1000000	2000000	1.57389103822894	0.499742259477276	-1.11345812143412
2000000	3000000	1.78113025344377	0.548582163650266	-1.249849137087
3000000	4000000	2.31614280285554	0.424911564366019	-1.22435391204057
4000000	5000000	2.3202833369148	0.758715269087667	-1.19446272443237
5000000	6000000	2.08409749149961	1.06092276349401	-1.45845400986204
6000000	7000000	2.20921035992711	1.22350033895718	-1.72211835593433
7000000	8000000	2.67919164876977	1.59090166714358	-1.7640593106986
8000000	9000000	3.09469758790549	1.52296058581523	-1.77939445799122
9000000	10000000	3.76912517336823	1.30604489631559	-1.44981471940666
10000000	11000000	3.80497987745442	1.62111956949075	-1.69994364483161
11000000	12000000	3.6584321148205	2.05634300055588	-1.4576350133906
12000000	13000000	4.00776561499564	2.37701459675072	-1.25943412300297
13000000	14000000	3.96426361576269	2.77666821439123	-0.962969113040002
14000000	15000000	3.99470211682518	2.6519801112265	-0.543283866578158
15000000	16000000	3.86114356694392	3.12273965690887	-0.583152973598052
16000000	17000000	3.38125533817981	3.18731236221981	-0.861704953566746
17000000	18000000	2.84536646128979	3.19047280303581	-1.03066939178587
18000000	19000000	2.75458658925682	3.67013179760207	-1.19518574701014
19000000	20000000	2.44212984455234	3.75955797317565	-1.55929107909803
20000000	21000000	2.22649792682473	3.47840501422998	-1.82642748487356
21000000	22000000	1.96711033769481	3.32221176008281	-1.98873537661893
22000000	23000000	1.89168725374318	2.89733084867987	-2.22241050707062
23000000	24000000	1.51414532542837	2.69735037420828	-2.06207437075521
24000000	25000000	1.12127538567695	2.56292171895327	-2.14710247127809
25000000	26000000	0.836810449131483	2.8561801769256	-1.83525772936393
26000000	27000000	0.409320841293786	3.00529550266057	-2.00264187443319
27000000	28000000	0.358968039218713	3.49536321076673	-1.89423188454297
28000000	29000000	0.0452014004482479	3.41416217352346	-1.39512674041534
29000000	30000000	0.494412725042702	3.31848650131425	-1.06421175503497
30000000	31000000	0.293666709438289	2.96778783497929	-0.819783192711266
31000000	32000000	0.343143866005164	3.26552401008415	-0.335807511467966
32000000	33000000	0.637518530095605	3.24368573715868	-0.078159681219731
33000000	34000000	0.492270243997407	3.74658053769937	0.401106744716
34000000	35000000	1.03967156859603	4.15085826842087	0.348668984836451
35000000	36000000	1.23605399598772	3.81310142625962	-0.169542685275873
36000000	37000000	1.57604390044141	3.46122600327244	-0.141287896706684
37000000	38000000	1.67251050731323	3.28765809217925	0.171984652322489
38000000	39000000	1.91416926514587	3.27819172332963	0.555516673338877
39000000	40000000	1.90169354876934	3.02219672581948	0.874059334093529
40000000	41000000	1.76826616134185	2.6383322724495	1.35735777023768
41000000	42000000	1.45538328416914	2.44441041965082	1.58802028171004
42000000	43000000	1.19604770351037	2.31604145247986	1.02895422345705
43000000	44000000	1.16978684195319	2.19437749777676	0.639876540548639
44000000	45000000	1.03357660728605	1.78592634588672	0.184879794763542
45000000	46000000	1.32951469445427	1.62176909252395	0.183925373375639
46000000	47000000	1.66607443847951	1.48249953723617	0.0989971462986692
47000000	48000000	1.80201198760885	1.69041288791189	0.337902205743883
48000000	49000000	2.39557368633973	1.78281782298396	0.547585946905013
49000000	50000000	2.78465803278203	1.72307483992834	0.704949729587832
