0	1000000	-2.10178010199397	-0.888025950399113	0.9950868150015
1000000	2000000	-2.51038232355131	-1.71049684818562	0.943040288808658
2000000	3000000	-2.88749337749386	-1.48992888149675	0.741315316386368
3000000	4000000	-3.0050728408021	-1.10233072569054	0.535855006986343
4000000	5000000	-2.65833700168524	-0.685994801698045	0.280976183785196
5000000	6000000	-2.75991244079654	-0.429271716890199	-0.109644787283821
6000000	7000000	-2.47456445697569	-0.0339487763096565	-0.400620997632576
7000000	8000000	-2.17851755925727	0.271556879966735	-0.27042962285792
8000000	9000000	-1.62865072808417	0.500678208435291	-0.224352391783259
9000000	10000000	-1.10952428248761	0.446865415348433	-0.197783852770074
10000000	11000000	-1.2551808842612	-0.440975852235106	-0.219783727684923
11000000	12000000	-0.926353138082118	-1.13189467452872	-0.605549197834212
12000000	13000000	-1.11841112682762	-1.37365026487333	-0.786101666634972
13000000	14000000	-1.60681844986207	-1.73378282477771	-1.47828529198506
14000000	15000000	-1.75867189494568	-1.40750018690608	-1.90300213983265
15000000	16000000	-2.02079406771647	-1.0364791400486	-1.75815386276078
16000000	17000000	-1.65622831864669	-0.749637991114738	-1.92774483734606
17000000	18000000	-1.2956020783462	-0.470390555409022	-1.75933588694913
18000000	19000000	-0.791923244546133	-0.0528478616572004	-1.72421538362456
19000000	20000000	-0.180411683563492	0.797350229986014	-1.64650308654519
20000000	21000000	0.277687602649201	1.25552494540059	-1.94026004081963
21000000	22000000	0.0115494626599019	1.87000053711855	-1.63134478430214
22000000	23000000	0.810579008396215	2.28640714900864	-1.71975954284653
23000000	24000000	1.21355801521452	1.80307916725212	-2.31542659550873
24000000	25000000	1.30539088044116	2.66106978487248	-3.23486097639519
25000000	26000000	3.83654874101372	3.11888053715839	-0.74396098873576
26000000	27000000	3.01568497323827	2.07491039134386	-0.922040713867073
27000000	28000000	2.69910224203752	1.64602755857308	-0.284682978622161
28000000	29000000	2.44086073747076	1.0667152548752	-0.839582687124122
29000000	30000000	3.16599575034422	0.814174183035246	-1.00991139519392
30000000	31000000	3.00784935730895	0.396443946680667	-0.259670290302833
31000000	32000000	2.4829856548489	-0.340836474749553	-0.597526986052834
32000000	33000000	1.79570072904712	-0.385701852955128	-0.692280639857875
33000000	34000000	1.03131430975471	-0.412018956886895	-0.529425909473127
34000000	35000000	0.906920324067594	-0.360207933829481	0.179815618730132
35000000	36000000	1.29853749878976	-0.429898685723877	0.485616011197442
36000000	37000000	0.891825272556843	-1.08058621548472	0.450917737856837
37000000	38000000	0.600323689470846	-1.669562693696	0.449309239409157
38000000	39000000	0.398807290836784	-2.03460800829887	0.617017477439228
39000000	40000000	0.49385259670354	-2.12521349478204	1.25685580376392
40000000	41000000	0.704577746305189	-1.74651851409272	1.6327416972836
41000000	42000000	1.20609432991301	-0.908764222990459	1.66710467978933
42000000	43000000	0.71695089963845	-0.59972926529508	1.78047754490125
43000000	44000000	-0.0626724251046521	-0.804417321952535	1.63620070650807
44000000	45000000	-0.327950483989159	-1.15732300596634	2.3555362861889
45000000	46000000	-0.975231586293735	-1.12344174908527	2.28362335112712
46000000	47000000	-0.937284253809069	-0.493848580759444	2.36830612940844
47000000	48000000	-0.98092691560318	-0.032328201033203	2.04235537932732
48000000	49000000	-0.461667255374987	0.196056489712842	1.80291203457431
49000000	50000000	0.132563991893944	0.438144796509908	1.46007322968352
50000000	51000000	0.404365926843702	1.17748728228767	1.49018376877612
51000000	52000000	0.976874003740038	1.20735568433439	1.52144250079326
52000000	53000000	1.02430439329174	0.784339609148876	0.982951215269593
53000000	54000000	0.681466329688162	0.781758644302993	0.615330680661401
54000000	55000000	1.08482171546201	1.40541491693293	0.349417701584974
55000000	56000000	0.664808406625319	1.88663762929942	0.47210448791997
56000000	57000000	0.388461039848148	1.55528298821773	0.335674369465152
