0	1000000	0.742093084524578	1.66206133830206	-1.50130602919138
1000000	2000000	0.318843482416179	2.29824906056565	-1.27427404277224
2000000	3000000	-0.537772778725924	2.26525918614476	-1.3100679342568
3000000	4000000	-1.1155482513953	2.26725100403033	-1.10097173783635
4000000	5000000	-1.33467550613015	2.26763458002455	-1.50714048828309
5000000	6000000	-1.12716236838942	2.67095315390675	-1.91447843556032
6000000	7000000	0.330055899632095	3.1719041191884	-2.22790162275082
7000000	8000000	1.33687900878599	3.01353805659166	-1.91639313994057
8000000	9000000	1.81009835714362	3.52358628398715	-2.2043230911345
9000000	10000000	2.16597629487535	2.97137660692407	-2.47340728381926
10000000	11000000	1.7400631894179	2.64182643413716	-3.10468693506127
11000000	12000000	1.53824454583814	2.19461425035202	-2.65391285079949
12000000	13000000	0.451365222448381	1.57568387197669	-2.73004426956453
13000000	14000000	0.191295220782687	1.67826637413956	-3.3944178793526
14000000	15000000	0.774875614668879	1.018695412759	-3.76284076868966
15000000	16000000	0.425356426127422	0.617201392948295	-3.28589346141644
16000000	17000000	0.459103445802119	0.495018646115863	-2.27418673059448
17000000	18000000	1.02740333470162	0.446991066332163	-2.45007914995121
18000000	19000000	1.93740252328642	0.81308969854918	-2.5696803666606
19000000	20000000	2.62060059478457	1.16476190869334	-2.5713339423411
20000000	21000000	2.78705297549813	0.593720939980051	-2.06614767084144
21000000	22000000	3.61707476316458	0.494641409851396	-2.26550649293162
22000000	23000000	3.840539040046	1.13680222163826	-2.54143672248101
23000000	24000000	4.50408818086575	0.925078548598011	-1.9640313994204
24000000	25000000	4.16347060789139	1.57338415143895	-1.70242503759114
25000000	26000000	4.12723700168798	0.946831632878775	-1.23933243907192
26000000	27000000	3.25229292166362	1.01229134765102	-1.24720110899332
27000000	28000000	3.03906910678199	1.17396516219369	-0.209550715755893
28000000	29000000	3.34769666779015	1.81962750449968	0.0238282096276488
29000000	30000000	2.71158583621986	1.96215102673721	0.213522976500794
30000000	31000000	2.09050664411294	1.60695726854028	0.171255080236063
31000000	32000000	0.322084383903151	1.11565278674833	0.801808925514333
32000000	33000000	-0.0670200931621754	1.41074466207404	1.23446580933305
33000000	34000000	-0.0625706594778896	1.99192799510766	1.35382590881981
34000000	35000000	-0.0647887956142448	2.64053582797943	1.76698441875131
35000000	36000000	-0.602155129803532	2.86832644434906	2.11415767983006
36000000	37000000	-0.405846712322285	2.1782169890931	2.71833899076309
37000000	38000000	-0.154725706494309	2.54056639589899	3.28982261250152
38000000	39000000	0.510591712203112	2.11815237355062	3.34665738036218
39000000	40000000	0.730493319254015	1.42451640504699	3.53192782419229
40000000	41000000	0.703008707431471	0.844978714809254	3.1354548928111
41000000	42000000	1.30588982190253	0.286344268677846	2.75289168716128
42000000	43000000	0.848961071354424	-0.10519792377952	2.99008676224304
43000000	44000000	0.603268142648057	-0.776211254633529	3.3471163671475
44000000	45000000	0.688546353806967	-1.08349450399488	2.78903534084982
45000000	46000000	-0.512355618650533	-0.556188640346538	2.89352824804234
46000000	47000000	-1.10678473717866	-0.405398081017949	3.27063511152637
47000000	48000000	-1.52602838918553	-0.560243914420112	3.59773715452408
48000000	49000000	-2.11501149376621	-0.372564741200539	3.91763638665054
49000000	50000000	-2.69371618393767	-0.665812822512865	3.45202796056226
50000000	51000000	-2.92702348103285	-0.604992317946078	3.04293818618986
51000000	52000000	-3.38352211705224	-0.195658758618917	3.06632263596621
52000000	53000000	-3.9156078151631	0.0366755832264708	2.84214933436346
53000000	54000000	-4.07465889963986	0.0695480349627715	2.35307280602498
54000000	55000000	-3.57560377585612	0.0767883110705673	1.84343019994922
55000000	56000000	-3.27741118388532	0.015965281639948	1.57140328266944
56000000	57000000	-2.67700147284056	-0.00966605756122252	1.39935071630558
57000000	58000000	-2.33980997380889	-0.417929099552151	1.29351447173145
58000000	59000000	-1.73976054800611	-0.574249256441794	1.22246593445526
59000000	60000000	-1.01765497277126	-0.680089353102802	1.00085945654014
60000000	61000000	0.96243294936693	-1.00146783964223	0.154346501818657
61000000	62000000	1.66028596003915	-1.11248407389765	0.0918680134825439
62000000	63000000	1.80299347309426	-1.64163396925402	0.704996101519413
63000000	64000000	1.91853039833617	-2.46149650061671	-0.0253541251446211
64000000	65000000	2.33386300205967	-2.55784172376182	-0.607291716449818
65000000	66000000	2.0873341783696	-3.20264223052792	-0.945117905253099
66000000	67000000	1.87151915176268	-2.76079888462195	-1.56792691611863
67000000	68000000	1.3441710393602	-2.5318233848314	-1.06795463343853
68000000	69000000	1.13442943874903	-3.32102940573461	-0.671236625456806
69000000	70000000	0.696551872297128	-3.00783720521878	-0.207558910610358
70000000	71000000	-0.123323994705443	-2.81176193775903	0.51338834204287
71000000	72000000	-0.568844811168208	-2.58521628977598	0.625619721647922
72000000	73000000	-1.06370251193585	-2.87373103002385	0.917577414503232
73000000	74000000	-1.66372524696356	-2.610500419907	1.1927359326238
74000000	75000000	-1.82998658791877	-2.3728315145935	0.698087856281525
75000000	76000000	-1.79731733109297	-2.77242915762442	0.319436179455717
76000000	77000000	-1.80262410243035	-2.91690763022841	-0.230961121062102
77000000	78000000	-1.32605987893653	-2.75061998287723	-0.613285468634186
78000000	79000000	-0.643514836777784	-2.61673635709856	-1.15950601371126
79000000	80000000	-0.339569627370588	-2.50326363647407	-1.7441291078235
80000000	81000000	-0.360686250024263	-1.99827529828041	-1.53437514456516
81000000	82000000	-1.51341438648508	-1.36595161372375	-0.833436719051343
82000000	83000000	-1.33313863799905	-1.61499298770294	-1.49336601939607
83000000	84000000	-2.16035089352081	-1.55290334899578	-1.13562216027618
84000000	85000000	-2.75219790625766	-1.3934211637039	-1.06744690142275
85000000	86000000	-3.17351488267616	-1.53105186634366	-0.793078408310826
86000000	87000000	-3.55934786924742	-1.61082736344922	-0.762307767028377
87000000	88000000	-4.19782319139751	-1.70698740590711	-0.706892797184112
88000000	89000000	-4.31186535569873	-1.42719278620627	-0.936488607520558
